2024-10-12 02:38:20 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:38:20 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:20 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:20 startup packages configure
2024-10-12 02:38:20 configure libkmod2:armhf 22-1ubuntu5.2 <none>
2024-10-12 02:38:20 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:20 status unpacked libkmod2:armhf 22-1ubuntu5.2
2024-10-12 02:38:20 status half-configured libkmod2:armhf 22-1ubuntu5.2
2024-10-12 02:38:20 status installed libkmod2:armhf 22-1ubuntu5.2
2024-10-12 02:38:20 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:38:20 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:20 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:21 startup archives unpack
2024-10-12 02:38:21 install kmod:armhf <none> 22-1ubuntu5.2
2024-10-12 02:38:21 status half-installed kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status triggers-pending systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 trigproc systemd:armhf 229-4ubuntu21.4 <none>
2024-10-12 02:38:21 status half-configured systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:21 status installed systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:21 startup packages configure
2024-10-12 02:38:21 configure kmod:armhf 22-1ubuntu5.2 <none>
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status triggers-pending systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status unpacked kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status half-configured kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 status installed kmod:armhf 22-1ubuntu5.2
2024-10-12 02:38:21 trigproc systemd:armhf 229-4ubuntu21.4 <none>
2024-10-12 02:38:21 status half-configured systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:21 status installed systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:21 startup packages configure
2024-10-12 02:38:27 startup archives unpack
2024-10-12 02:38:27 install net-tools:armhf <none> 1.60-26ubuntu1
2024-10-12 02:38:27 status half-installed net-tools:armhf 1.60-26ubuntu1
2024-10-12 02:38:27 status unpacked net-tools:armhf 1.60-26ubuntu1
2024-10-12 02:38:27 status unpacked net-tools:armhf 1.60-26ubuntu1
2024-10-12 02:38:27 startup packages configure
2024-10-12 02:38:27 configure net-tools:armhf 1.60-26ubuntu1 <none>
2024-10-12 02:38:27 status unpacked net-tools:armhf 1.60-26ubuntu1
2024-10-12 02:38:27 status half-configured net-tools:armhf 1.60-26ubuntu1
2024-10-12 02:38:27 status installed net-tools:armhf 1.60-26ubuntu1
2024-10-12 02:38:27 startup packages configure
2024-10-12 02:38:33 startup archives unpack
2024-10-12 02:38:33 install ethtool:armhf <none> 1:4.5-1
2024-10-12 02:38:33 status half-installed ethtool:armhf 1:4.5-1
2024-10-12 02:38:33 status unpacked ethtool:armhf 1:4.5-1
2024-10-12 02:38:33 status unpacked ethtool:armhf 1:4.5-1
2024-10-12 02:38:33 startup packages configure
2024-10-12 02:38:33 configure ethtool:armhf 1:4.5-1 <none>
2024-10-12 02:38:33 status unpacked ethtool:armhf 1:4.5-1
2024-10-12 02:38:33 status unpacked ethtool:armhf 1:4.5-1
2024-10-12 02:38:33 status unpacked ethtool:armhf 1:4.5-1
2024-10-12 02:38:33 status half-configured ethtool:armhf 1:4.5-1
2024-10-12 02:38:33 status installed ethtool:armhf 1:4.5-1
2024-10-12 02:38:33 startup packages configure
2024-10-12 02:38:43 startup archives unpack
2024-10-12 02:38:43 install libatm1:armhf <none> 1:2.5.1-1.5
2024-10-12 02:38:43 status half-installed libatm1:armhf 1:2.5.1-1.5
2024-10-12 02:38:43 status unpacked libatm1:armhf 1:2.5.1-1.5
2024-10-12 02:38:43 status unpacked libatm1:armhf 1:2.5.1-1.5
2024-10-12 02:38:43 install libmnl0:armhf <none> 1.0.3-5
2024-10-12 02:38:43 status half-installed libmnl0:armhf 1.0.3-5
2024-10-12 02:38:43 status unpacked libmnl0:armhf 1.0.3-5
2024-10-12 02:38:43 status unpacked libmnl0:armhf 1.0.3-5
2024-10-12 02:38:43 install iproute2:armhf <none> 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:43 status half-installed iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:44 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:44 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:44 install ifupdown:armhf <none> 0.8.10ubuntu1.4
2024-10-12 02:38:44 status half-installed ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:44 status triggers-pending systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:44 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:44 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:44 install libisc-export160:armhf <none> 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:44 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:44 status half-installed libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:44 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:44 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:44 install libdns-export162:armhf <none> 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:44 status half-installed libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:44 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:44 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:44 install isc-dhcp-client:armhf <none> 4.3.3-5ubuntu12.10
2024-10-12 02:38:44 status half-installed isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:45 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:45 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:45 install isc-dhcp-common:armhf <none> 4.3.3-5ubuntu12.10
2024-10-12 02:38:45 status half-installed isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:45 status unpacked isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:45 status unpacked isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:45 install libxtables11:armhf <none> 1.6.0-2ubuntu3
2024-10-12 02:38:45 status half-installed libxtables11:armhf 1.6.0-2ubuntu3
2024-10-12 02:38:45 status unpacked libxtables11:armhf 1.6.0-2ubuntu3
2024-10-12 02:38:45 status unpacked libxtables11:armhf 1.6.0-2ubuntu3
2024-10-12 02:38:45 trigproc systemd:armhf 229-4ubuntu21.4 <none>
2024-10-12 02:38:45 status half-configured systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:45 status installed systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:45 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:38:45 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:45 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:45 startup packages configure
2024-10-12 02:38:45 configure libatm1:armhf 1:2.5.1-1.5 <none>
2024-10-12 02:38:45 status unpacked libatm1:armhf 1:2.5.1-1.5
2024-10-12 02:38:45 status half-configured libatm1:armhf 1:2.5.1-1.5
2024-10-12 02:38:45 status installed libatm1:armhf 1:2.5.1-1.5
2024-10-12 02:38:45 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:45 configure libmnl0:armhf 1.0.3-5 <none>
2024-10-12 02:38:45 status unpacked libmnl0:armhf 1.0.3-5
2024-10-12 02:38:45 status half-configured libmnl0:armhf 1.0.3-5
2024-10-12 02:38:45 status installed libmnl0:armhf 1.0.3-5
2024-10-12 02:38:45 configure iproute2:armhf 4.3.0-1ubuntu3.16.04.5 <none>
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status unpacked iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status half-configured iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 status installed iproute2:armhf 4.3.0-1ubuntu3.16.04.5
2024-10-12 02:38:45 configure ifupdown:armhf 0.8.10ubuntu1.4 <none>
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status triggers-pending systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status unpacked ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:45 status half-configured ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:47 status installed ifupdown:armhf 0.8.10ubuntu1.4
2024-10-12 02:38:47 configure libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19 <none>
2024-10-12 02:38:47 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:47 status half-configured libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:47 status installed libisc-export160:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:47 configure libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19 <none>
2024-10-12 02:38:47 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:47 status half-configured libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:47 status installed libdns-export162:armhf 1:9.10.3.dfsg.P4-8ubuntu1.19
2024-10-12 02:38:47 configure isc-dhcp-client:armhf 4.3.3-5ubuntu12.10 <none>
2024-10-12 02:38:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 status unpacked isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 status half-configured isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 status installed isc-dhcp-client:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 configure isc-dhcp-common:armhf 4.3.3-5ubuntu12.10 <none>
2024-10-12 02:38:47 status unpacked isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 status half-configured isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 status installed isc-dhcp-common:armhf 4.3.3-5ubuntu12.10
2024-10-12 02:38:47 configure libxtables11:armhf 1.6.0-2ubuntu3 <none>
2024-10-12 02:38:47 status unpacked libxtables11:armhf 1.6.0-2ubuntu3
2024-10-12 02:38:47 status half-configured libxtables11:armhf 1.6.0-2ubuntu3
2024-10-12 02:38:47 status installed libxtables11:armhf 1.6.0-2ubuntu3
2024-10-12 02:38:47 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:38:47 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:47 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:47 trigproc systemd:armhf 229-4ubuntu21.4 <none>
2024-10-12 02:38:47 status half-configured systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:47 status installed systemd:armhf 229-4ubuntu21.4
2024-10-12 02:38:47 startup packages configure
2024-10-12 02:38:56 startup archives unpack
2024-10-12 02:38:56 install locales:all <none> 2.23-0ubuntu11.3
2024-10-12 02:38:56 status half-installed locales:all 2.23-0ubuntu11.3
2024-10-12 02:38:57 status unpacked locales:all 2.23-0ubuntu11.3
2024-10-12 02:38:57 status unpacked locales:all 2.23-0ubuntu11.3
2024-10-12 02:38:57 install language-pack-en-base:all <none> 1:16.04+20160627
2024-10-12 02:38:57 status half-installed language-pack-en-base:all 1:16.04+20160627
2024-10-12 02:38:57 status unpacked language-pack-en-base:all 1:16.04+20160627
2024-10-12 02:38:57 status unpacked language-pack-en-base:all 1:16.04+20160627
2024-10-12 02:38:58 install language-pack-en:all <none> 1:16.04+20161009
2024-10-12 02:38:58 status half-installed language-pack-en:all 1:16.04+20161009
2024-10-12 02:38:58 status unpacked language-pack-en:all 1:16.04+20161009
2024-10-12 02:38:58 status unpacked language-pack-en:all 1:16.04+20161009
2024-10-12 02:38:58 startup packages configure
2024-10-12 02:38:58 configure locales:all 2.23-0ubuntu11.3 <none>
2024-10-12 02:38:58 status unpacked locales:all 2.23-0ubuntu11.3
2024-10-12 02:38:58 status unpacked locales:all 2.23-0ubuntu11.3
2024-10-12 02:38:58 status half-configured locales:all 2.23-0ubuntu11.3
2024-10-12 02:40:03 status installed locales:all 2.23-0ubuntu11.3
2024-10-12 02:40:03 configure language-pack-en:all 1:16.04+20161009 <none>
2024-10-12 02:40:03 status unpacked language-pack-en:all 1:16.04+20161009
2024-10-12 02:40:03 status half-configured language-pack-en:all 1:16.04+20161009
2024-10-12 02:40:03 status installed language-pack-en:all 1:16.04+20161009
2024-10-12 02:40:03 configure language-pack-en-base:all 1:16.04+20160627 <none>
2024-10-12 02:40:03 status unpacked language-pack-en-base:all 1:16.04+20160627
2024-10-12 02:40:03 status half-configured language-pack-en-base:all 1:16.04+20160627
2024-10-12 02:40:05 status installed language-pack-en-base:all 1:16.04+20160627
2024-10-12 02:40:06 startup packages configure
2024-10-12 02:41:08 startup archives unpack
2024-10-12 02:41:08 install cron:armhf <none> 3.0pl1-128ubuntu2
2024-10-12 02:41:08 status half-installed cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:08 status triggers-pending systemd:armhf 229-4ubuntu21.4
2024-10-12 02:41:08 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:08 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:08 install libestr0:armhf <none> 0.1.10-1
2024-10-12 02:41:08 status half-installed libestr0:armhf 0.1.10-1
2024-10-12 02:41:08 status unpacked libestr0:armhf 0.1.10-1
2024-10-12 02:41:08 status unpacked libestr0:armhf 0.1.10-1
2024-10-12 02:41:08 install libpopt0:armhf <none> 1.16-10
2024-10-12 02:41:08 status half-installed libpopt0:armhf 1.16-10
2024-10-12 02:41:08 status unpacked libpopt0:armhf 1.16-10
2024-10-12 02:41:08 status unpacked libpopt0:armhf 1.16-10
2024-10-12 02:41:08 install libjson-c2:armhf <none> 0.11-4ubuntu2.6
2024-10-12 02:41:08 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:08 status half-installed libjson-c2:armhf 0.11-4ubuntu2.6
2024-10-12 02:41:08 status unpacked libjson-c2:armhf 0.11-4ubuntu2.6
2024-10-12 02:41:08 status unpacked libjson-c2:armhf 0.11-4ubuntu2.6
2024-10-12 02:41:09 install logrotate:armhf <none> 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:09 status half-installed logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:09 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:09 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:09 install ucf:all <none> 3.0036
2024-10-12 02:41:09 status half-installed ucf:all 3.0036
2024-10-12 02:41:09 status unpacked ucf:all 3.0036
2024-10-12 02:41:09 status unpacked ucf:all 3.0036
2024-10-12 02:41:09 install rsyslog:armhf <none> 8.16.0-1ubuntu3.1
2024-10-12 02:41:09 status half-installed rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:09 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:09 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:09 trigproc systemd:armhf 229-4ubuntu21.4 <none>
2024-10-12 02:41:09 status half-configured systemd:armhf 229-4ubuntu21.4
2024-10-12 02:41:09 status installed systemd:armhf 229-4ubuntu21.4
2024-10-12 02:41:09 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:41:09 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:09 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:09 startup packages configure
2024-10-12 02:41:09 configure cron:armhf 3.0pl1-128ubuntu2 <none>
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status triggers-pending systemd:armhf 229-4ubuntu21.4
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status unpacked cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:09 status half-configured cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:11 status installed cron:armhf 3.0pl1-128ubuntu2
2024-10-12 02:41:11 configure libestr0:armhf 0.1.10-1 <none>
2024-10-12 02:41:11 status unpacked libestr0:armhf 0.1.10-1
2024-10-12 02:41:11 status half-configured libestr0:armhf 0.1.10-1
2024-10-12 02:41:11 status installed libestr0:armhf 0.1.10-1
2024-10-12 02:41:11 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:11 configure libpopt0:armhf 1.16-10 <none>
2024-10-12 02:41:11 status unpacked libpopt0:armhf 1.16-10
2024-10-12 02:41:11 status half-configured libpopt0:armhf 1.16-10
2024-10-12 02:41:11 status installed libpopt0:armhf 1.16-10
2024-10-12 02:41:11 configure libjson-c2:armhf 0.11-4ubuntu2.6 <none>
2024-10-12 02:41:11 status unpacked libjson-c2:armhf 0.11-4ubuntu2.6
2024-10-12 02:41:11 status half-configured libjson-c2:armhf 0.11-4ubuntu2.6
2024-10-12 02:41:11 status installed libjson-c2:armhf 0.11-4ubuntu2.6
2024-10-12 02:41:11 configure logrotate:armhf 3.8.7-2ubuntu2.16.04.2 <none>
2024-10-12 02:41:11 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:11 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:11 status unpacked logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:11 status half-configured logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:11 status installed logrotate:armhf 3.8.7-2ubuntu2.16.04.2
2024-10-12 02:41:11 configure ucf:all 3.0036 <none>
2024-10-12 02:41:11 status unpacked ucf:all 3.0036
2024-10-12 02:41:11 status unpacked ucf:all 3.0036
2024-10-12 02:41:11 status half-configured ucf:all 3.0036
2024-10-12 02:41:12 status installed ucf:all 3.0036
2024-10-12 02:41:12 configure rsyslog:armhf 8.16.0-1ubuntu3.1 <none>
2024-10-12 02:41:12 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:12 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:12 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:12 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:12 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:12 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:12 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:12 status unpacked rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:12 status half-configured rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:17 status installed rsyslog:armhf 8.16.0-1ubuntu3.1
2024-10-12 02:41:17 trigproc systemd:armhf 229-4ubuntu21.4 <none>
2024-10-12 02:41:17 status half-configured systemd:armhf 229-4ubuntu21.4
2024-10-12 02:41:17 status installed systemd:armhf 229-4ubuntu21.4
2024-10-12 02:41:17 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:41:17 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:17 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:17 startup packages configure
2024-10-12 02:41:21 startup archives unpack
2024-10-12 02:41:22 install htop:armhf <none> 2.0.1-1ubuntu1
2024-10-12 02:41:22 status half-installed htop:armhf 2.0.1-1ubuntu1
2024-10-12 02:41:22 status triggers-pending mime-support:all 3.59ubuntu1
2024-10-12 02:41:22 status unpacked htop:armhf 2.0.1-1ubuntu1
2024-10-12 02:41:22 status unpacked htop:armhf 2.0.1-1ubuntu1
2024-10-12 02:41:22 trigproc mime-support:all 3.59ubuntu1 <none>
2024-10-12 02:41:22 status half-configured mime-support:all 3.59ubuntu1
2024-10-12 02:41:22 status installed mime-support:all 3.59ubuntu1
2024-10-12 02:41:22 startup packages configure
2024-10-12 02:41:22 configure htop:armhf 2.0.1-1ubuntu1 <none>
2024-10-12 02:41:22 status unpacked htop:armhf 2.0.1-1ubuntu1
2024-10-12 02:41:22 status half-configured htop:armhf 2.0.1-1ubuntu1
2024-10-12 02:41:22 status installed htop:armhf 2.0.1-1ubuntu1
2024-10-12 02:41:22 startup packages configure
2024-10-12 02:41:32 startup archives unpack
2024-10-12 02:41:32 install libgmp10:armhf <none> 2:6.1.0+dfsg-2
2024-10-12 02:41:32 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:41:32 status half-installed libgmp10:armhf 2:6.1.0+dfsg-2
2024-10-12 02:41:32 status unpacked libgmp10:armhf 2:6.1.0+dfsg-2
2024-10-12 02:41:32 status unpacked libgmp10:armhf 2:6.1.0+dfsg-2
2024-10-12 02:41:32 install libnettle6:armhf <none> 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:32 status half-installed libnettle6:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:32 status unpacked libnettle6:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:32 status unpacked libnettle6:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:33 install libhogweed4:armhf <none> 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:33 status half-installed libhogweed4:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:33 status unpacked libhogweed4:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:33 status unpacked libhogweed4:armhf 3.2-1ubuntu0.16.04.2
2024-10-12 02:41:33 install libidn11:armhf <none> 1.32-3ubuntu1.2
2024-10-12 02:41:33 status half-installed libidn11:armhf 1.32-3ubuntu1.2
2024-10-12 02:41:33 status unpacked libidn11:armhf 1.32-3ubuntu1.2
2024-10-12 02:41:33 status unpacked libidn11:armhf 1.32-3ubuntu1.2
2024-10-12 02:41:33 install libffi6:armhf <none> 3.2.1-4
2024-10-12 02:41:33 status half-installed libffi6:armhf 3.2.1-4
2024-10-12 02:41:33 status unpacked libffi6:armhf 3.2.1-4
2024-10-12 02:41:33 status unpacked libffi6:armhf 3.2.1-4
2024-10-12 02:41:33 install libp11-kit0:armhf <none> 0.23.2-5~ubuntu16.04.2
2024-10-12 02:41:33 status half-installed libp11-kit0:armhf 0.23.2-5~ubuntu16.04.2
2024-10-12 02:41:33 status unpacked libp11-kit0:armhf 0.23.2-5~ubuntu16.04.2
2024-10-12 02:41:33 status unpacked libp11-kit0:armhf 0.23.2-5~ubuntu16.04.2
2024-10-12 02:41:33 install libtasn1-6:armhf <none> 4.7-3ubuntu0.16.04.3
2024-10-12 02:41:33 status half-installed libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2024-10-12 02:41:33 status unpacked libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2024-10-12 02:41:33 status unpacked libtasn1-6:armhf 4.7-3ubuntu0.16.04.3
2024-10-12 02:41:33 install libgnutls30:armhf <none> 3.4.10-4ubuntu1.9
2024-10-12 02:41:33 status half-installed libgnutls30:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:33 status unpacked libgnutls30:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:33 status unpacked libgnutls30:armhf 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 install libgnutls-openssl27:armhf <none> 3.4.10-4ubuntu1.9
2024-10-12 02:41:34 status half-installed libgnutls-openssl27:armhf 3.4.10-4ubuntu1.9
